rank,asin,title,brand,price,currency,rating,review_count,category,subcategory,badge,image_url,product_url,scraped_at,page_number,title_word_count,has_price,price_tier,review_tier
17,B07BDNGTYC,Parachute Coconut Oil 600 ml - Bottle,Parachute,271.0,INR,4.4,31735,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61fapIFwFmL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Parachute-100-Coconut-Bottle-600ml/dp/B07BDNGTYC/ref=zg_bs_g_beauty_d_sccl_17/522-6240001-7841925?psc=1,2026-03-23T09:53:30.152202,2,7,True,budget,high
18,B0FMR7GHFF,"Cetaphil Gentle Exfoliating SA Cleanser 29ml | Daily Foaming Face Wash with Salicylic Acid, Mandelic Acid & Gluconolactone | Smooth, Even Skin | For Sensitive & Acne-Prone Skin",Cetaphil,99.0,INR,4.0,198,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/615jAbgKimL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Cetaphil-Exfoliating-Salicylic-Gluconolactone-Acne-Prone/dp/B0FMR7GHFF/ref=zg_bs_g_beauty_d_sccl_18/522-6240001-7841925?psc=1,2026-03-23T09:53:30.153165,2,28,True,budget,medium
19,B00U7CR97I,"Ethiglo Deep Cleansing Facial Foam Face Wash for Healthy, Soft and Smooth Skin | Removes Dirt, Impurities and Excess Oil | Suitable for All Skin Types | Pack of 1 (70ml)",Ethiglo,234.0,INR,4.2,13282,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/51wUKTgkisL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Ethiglo-Skin-whitening-Face-Wash/dp/B00U7CR97I/ref=zg_bs_g_beauty_d_sccl_19/522-6240001-7841925?psc=1,2026-03-23T09:53:30.154127,2,31,True,budget,high
20,B01K1M9HU0,"INDUS VALLEY Damage Free Natural Gel Hair Colour for Women | Ammonia & PPD Free Organic Hair Colour with 100% Grey Coverage, Long Lasting Conditioning Hair Color | Black 1.00-220 ml",INDUS,615.0,INR,3.8,13974,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/81izuZtBzaL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/INDUS-VALLEY-No-Ammonia-Semi-Permanent-Coverage/dp/B01K1M9HU0/ref=zg_bs_g_beauty_d_sccl_20/522-6240001-7841925?psc=1,2026-03-23T09:53:30.155093,2,31,True,mid,high
21,B0BJQJCD87,"DERMATOUCH Bright & Even Tone Face Wash with Niacinamide, Vitamin E and Kojic Acid | Daily Gentle Face Wash For Tan, Pigmentation, Uneven Tone | 70g",DERMATOUCH,205.0,INR,4.1,7446,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/711wL0RX9OL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/DERMATOUCH-Niacinamide-Vitamin-Cleanser-Pigmentation/dp/B0BJQJCD87/ref=zg_bs_g_beauty_d_sccl_21/522-6240001-7841925?psc=1,2026-03-23T09:53:30.156056,2,26,True,budget,high
22,B01HMLB0LW,"Cetaphil Moisturising Cream 100 g for Dry & Sensitive Skin | 48H Hydration with Almond Oil, Niacinamide & Panthenol | Rich Fragrance and Paraben Free Moisturiser, Prevents Moisture Loss & Repairs Skin Barrier | Dermatologist Recommended",Cetaphil,664.0,INR,4.3,19232,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/615fFn0PrZL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Cetaphil-Moisturising-Cream-80g/dp/B01HMLB0LW/ref=zg_bs_g_beauty_d_sccl_22/522-6240001-7841925?psc=1,2026-03-23T09:53:30.157095,2,36,True,mid,high
23,B08QSWPZS5,"Maybelline New York Fit Me Compact Powder, Matte + Poreless Compact Powder, upto 16 hours of Oil Control with SPF 32 PA+++ and UV filters & ideal for normal to oily skin - 128 Warm Nude|6g",Maybelline,143.0,INR,4.2,43040,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61FDV10Re5L._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Maybelline-York-12Hr-Control-Compact/dp/B08QSWPZS5/ref=zg_bs_g_beauty_d_sccl_23/522-6240001-7841925?psc=1,2026-03-23T09:53:30.158330,2,36,True,budget,high
24,B07NDXJGF8,"L'Oréal Professionnel Absolut Repair Mask for Dry & Damaged Hair - 250ml | Professional mask for Strengthening and Repairing Hair, With Protein & Omega-9, For Men & Women",L'Oréal,891.0,INR,4.1,11860,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61BkUCDM8VL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/LOr%C3%A9al-Professionnel-Absolut-Repair-Damaged/dp/B07NDXJGF8/ref=zg_bs_g_beauty_d_sccl_24/522-6240001-7841925?psc=1,2026-03-23T09:53:30.159628,2,28,True,mid,high
25,B0CP9NMV6P,"Dettol Original Bathing Soap Bar with 12 HR protective shield (400gm) | Kills 99.99% Germs, 100g (Pack of 4)",Dettol,138.0,INR,4.4,4262,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61ajU4cy7sL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Dettol-Original-Protection-Bathing-99-99/dp/B0CP9NMV6P/ref=zg_bs_g_beauty_d_sccl_25/522-6240001-7841925?psc=1,2026-03-23T09:53:30.160644,2,19,True,budget,high
26,B09KHJ38HJ,"Pears 98% Pure Glycerin Pure & Gentle Bodywash with 0% Parabens & Soap for Hydration & Glow, 750 ml",Pears,270.0,INR,4.4,11189,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/51hMRBjagAL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Gentle-Shower-SuperSaver-Glycerine-Parabens/dp/B09KHJ38HJ/ref=zg_bs_g_beauty_d_sccl_26/522-6240001-7841925?psc=1,2026-03-23T09:53:30.161606,2,19,True,budget,high
27,B08M4QF7V9,Vaseline Deep Moisture Body Lotion |For Dry Skin | Cushion Soft Skin| With Ceramides Hyaluron Moisture Fillers 400ml,Vaseline,230.0,INR,4.4,52908,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/517RwvsvfOL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Vaseline-Intensive-Restore-Lasting-Moisturisation/dp/B08M4QF7V9/ref=zg_bs_g_beauty_d_sccl_27/522-6240001-7841925?psc=1,2026-03-23T09:53:30.162539,2,18,True,budget,high
28,B09W5Q9ZPZ,"Be Bodywise 20% Urea Foot Cream Roll On 50ml | For Dry & Cracked Heels | With 2% Lactic Acid, Olive Oil & Vitamin E | Helps Repair and Moisturise Cracked Heels",Be,399.0,INR,4.4,2496,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61g40UzRJ2L._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Bodywise-Salicylic-Prevents-Exfoliates-cleanses/dp/B09W5Q9ZPZ/ref=zg_bs_g_beauty_d_sccl_28/522-6240001-7841925?psc=1,2026-03-23T09:53:30.163469,2,32,True,budget,high
29,B09XTV433Y,"Garnier Skin Naturals, Bright Complete 30X Vitamin C Booster Face Serum, Increases Skin's Glow Instantly and Reduces Spots Overtime, with 2% Niacinamide + 0.5% Salicylic Acid, for Men & Women, 50 ml",Garnier,462.0,INR,4.0,42043,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/51xZTTUJotL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Garnier-Increases-Instantly-Niacinamide-Salicylic/dp/B09XTV433Y/ref=zg_bs_g_beauty_d_sccl_29/522-6240001-7841925?psc=1,2026-03-23T09:53:30.164409,2,32,True,budget,high
30,B0CCYRK98P,"Nat Habit - Fresh Ready To Apply Henna Paste, Pre-Soaked in Black Tea and Herbs,100% Natural Rajasthani Henna, Imparts Rich Brown Shade (Pack of 2 x 220g)",Nat,355.0,INR,4.1,6254,Beauty,Beauty,,"https://images-eu.ssl-images-amazon.com/images/I/61Y0oAR0dAL._AC_UL300_SR300,200_.jpg",https://www.amazon.in/Nat-Habit-Pre-Soaked-Natural-Rajasthani/dp/B0CCYRK98P/ref=zg_bs_g_beauty_d_sccl_30/522-6240001-7841925?psc=1,2026-03-23T09:53:30.165345,2,27,True,budget,high
